Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-06-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-06-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-07-31,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-21,1.0,1.0,1.0,1.0,10000,1.0,GMACMAB.MX
2009-08-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-08-31,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-11,1.0,1.0,1.0,1.0,5000,1.0,GMACMAB.MX
2009-09-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-09-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-28,1.0,1.0,1.0,1.0,15000,1.0,GMACMAB.MX
2009-10-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-10-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-04,1.0,1.0,1.0,1.0,15000,1.0,GMACMAB.MX
2009-11-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-17,1.0,1.0,1.0,1.0,10000,1.0,GMACMAB.MX
2009-11-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-11-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2009-12-31,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-01-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2010-02-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-11-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2011-12-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-04,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-11,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-18,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-25,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-01-31,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-03,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-10,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-17,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-24,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-02-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-01,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-02,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-05,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-06,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-07,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-08,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-09,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-12,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-13,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-14,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-15,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-16,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-19,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-20,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-21,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-22,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-23,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-26,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-27,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-28,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-29,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
2012-03-30,1.0,1.0,1.0,1.0,0,1.0,GMACMAB.MX
